Customer ID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment,Cluster,Cluster_Name,PCA1,PCA2
15580.0,377,8,1381.19,2,4,3,243,At Risk,1,Lost / Inactive,-0.27571747197083835,0.7530298789984691
15581.0,121,38,7794.59,2,4,4,244,At Risk,0,Loyal Regulars,1.9990956533611308,0.08967454096345
15582.0,25,3,682.9100000000001,4,2,2,422,New Customers,4,Average Customers,0.0203983478248403,-0.8689987282103624
15583.0,376,1,107.86,2,1,1,211,Needs Attention,1,Lost / Inactive,-0.6953223815274091,0.6452364051504812
15584.0,24,6,1277.5,4,3,3,433,Loyal Customers,4,Average Customers,0.20475489047142992,-0.8279158486198942
15585.0,177,1,455.3,2,1,2,212,Needs Attention,4,Average Customers,-0.3478137320672286,-0.22446571994798648
15586.0,593,3,1139.1,1,2,3,123,Cannot Lose Them,1,Lost / Inactive,-0.9080805793440239,1.648611304631364
15587.0,50,7,1522.08,3,4,3,343,Loyal Customers,4,Average Customers,0.22426641940474926,-0.6968871351244079
15588.0,678,1,579.6,1,1,2,112,Lost,1,Lost / Inactive,-1.1789489263151796,1.9894037265789752
15589.0,256,3,478.53,2,2,2,222,Needs Attention,4,Average Customers,-0.37427961535046483,0.1453973319815523
15590.0,382,5,1496.6,1,3,3,133,Needs Attention,1,Lost / Inactive,-0.4356611690450785,0.7468812277085334
15591.0,583,3,217.9,1,2,1,121,Needs Attention,1,Lost / Inactive,-0.9317233301163028,1.5820588868853334
15592.0,47,1,388.58,3,1,2,312,Potential Loyalists,4,Average Customers,-0.13365925653397528,-0.7997618435934722
15593.0,71,1,199.8,3,1,1,311,Potential Loyalists,4,Average Customers,-0.18200187276103197,-0.6984484337655918
15594.0,16,5,1771.78,4,3,3,433,Loyal Customers,4,Average Customers,0.18754259267558204,-0.8615277606032749
15595.0,488,1,357.6,1,1,2,112,Lost,1,Lost / Inactive,-0.8714053853301961,1.1455560799338114
15596.0,101,9,3130.04,2,4,4,244,At Risk,4,Average Customers,0.31395346131339813,-0.4120088013519602
15597.0,35,2,563.37,3,2,2,322,Potential Loyalists,4,Average Customers,-0.053750890955072586,-0.8381207014214023
15598.0,53,2,548.02,3,2,2,322,Potential Loyalists,4,Average Customers,-0.08447980644192034,-0.7590628385695548
15599.0,27,3,1250.06,3,2,3,323,Potential Loyalists,4,Average Customers,0.04189518217589656,-0.8463674703378253
15600.0,428,4,1199.31,1,3,3,133,Needs Attention,1,Lost / Inactive,-0.5777078099540761,0.9322954971261951
15601.0,11,30,14960.12,4,4,4,444,Champions,0,Loyal Regulars,2.0788367549323437,-0.3040433500216083
15602.0,8,16,3230.51,4,4,4,444,Champions,4,Average Customers,0.8391596573652506,-0.7475740272354346
15603.0,79,2,88.48,3,2,1,321,Potential Loyalists,4,Average Customers,-0.14801910118301562,-0.6555145303616089
15604.0,52,1,216.39,3,1,1,311,Potential Loyalists,4,Average Customers,-0.14954883817890527,-0.7818889743670073
15605.0,36,9,1936.8,3,4,3,343,Loyal Customers,4,Average Customers,0.3702375689085669,-0.7278905988362034
15606.0,61,17,5230.99,3,4,4,344,Loyal Customers,4,Average Customers,0.8904799831981917,-0.45465602419401613
15607.0,337,9,1708.97,2,4,3,243,At Risk,1,Lost / Inactive,-0.14235452602165558,0.5948349660682496
15608.0,28,5,1785.98,3,3,3,333,Loyal Customers,4,Average Customers,0.16812662649856314,-0.8082277638354513
15609.0,184,1,298.48,2,1,1,211,Needs Attention,4,Average Customers,-0.3663698698549526,-0.19739299149651943
15610.0,52,1,112.46,3,1,1,311,Potential Loyalists,4,Average Customers,-0.15410011074048027,-0.7844188327552024
15611.0,10,26,2997.28,4,4,4,444,Champions,0,Loyal Regulars,1.3477685204993708,-0.6410180289064582
15612.0,36,2,195.15,3,2,1,321,Potential Loyalists,4,Average Customers,-0.071545692284998,-0.8426710308045181
15613.0,610,1,433.72,1,1,2,112,Lost,1,Lost / Inactive,-1.0717896797911242,1.6857781237711311
15614.0,438,4,3147.36,1,3,4,134,Needs Attention,1,Lost / Inactive,-0.5090975403724707,1.0238434415336142
15615.0,10,47,21373.97,4,4,4,444,Champions,0,Loyal Regulars,3.249055506033,0.023462204344402358
15616.0,438,1,317.11,1,1,1,111,Lost,1,Lost / Inactive,-0.7896876430634632,0.9239273864686319
15617.0,396,3,828.5500000000001,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.5927260727875548,0.7717181463853876
15618.0,33,4,776.851,3,3,2,332,Loyal Customers,4,Average Customers,0.06336984986818381,-0.8210683727461532
15619.0,11,1,336.4,4,1,1,411,New Customers,4,Average Customers,-0.07583088259774104,-0.9598950297341304
15620.0,57,4,1942.36,3,3,3,333,Loyal Customers,4,Average Customers,0.0743338666262407,-0.6867889339883168
15621.0,4,4,1293.03,4,3,3,433,Loyal Customers,4,Average Customers,0.13439891546854052,-0.9364765627927685
15622.0,43,17,7852.610000000001,3,4,4,344,Loyal Customers,0,Loyal Regulars,1.0353419222495164,-0.47027220493866384
15623.0,141,8,2437.05,2,4,4,244,At Risk,4,Average Customers,0.164597344458675,-0.26270381031101936
15624.0,117,4,588.13,2,3,2,232,At Risk,4,Average Customers,-0.08515922503950936,-0.4549818210296694
15625.0,104,9,3236.4,2,4,4,244,At Risk,4,Average Customers,0.313601695613996,-0.39618120675068713
15626.0,75,3,1067.52,3,2,3,323,Potential Loyalists,4,Average Customers,-0.046249790728920555,-0.6389934844849533
15627.0,457,2,566.9,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.7582592377016076,1.024192889166512
15628.0,5,17,5652.26,4,4,4,444,Champions,4,Average Customers,1.0024378903413689,-0.6915217515103528
15629.0,450,4,2240.9,1,3,3,133,Needs Attention,1,Lost / Inactive,-0.568830783529569,1.0547327828249082
15630.0,45,3,1481.4,3,2,3,323,Potential Loyalists,4,Average Customers,0.021969243964281612,-0.7613046929686696
15631.0,642,1,596.67,1,1,2,112,Lost,1,Lost / Inactive,-1.118087976367312,1.8309562201591147
15632.0,16,8,3285.31,4,4,4,444,Champions,4,Average Customers,0.4104712731855195,-0.7936632319205139
15633.0,509,13,4352.46,1,4,4,144,Needs Attention,1,Lost / Inactive,-0.10493534766131936,1.459557897125343
15634.0,17,2,554.65,4,2,2,422,New Customers,4,Average Customers,-0.024076041960643977,-0.91776447489967
15635.0,396,1,100.35,1,1,1,111,Lost,1,Lost / Inactive,-0.7290476047435864,0.733310832378268
15636.0,90,4,1444.58,3,3,3,333,Loyal Customers,4,Average Customers,-0.00256874476958951,-0.5532814294402078
15637.0,53,5,797.59,3,3,2,332,Loyal Customers,4,Average Customers,0.08309790257828033,-0.7219655552283034
15638.0,379,6,2265.2,2,3,3,233,At Risk,1,Lost / Inactive,-0.344777203702634,0.7626926163514951
15639.0,134,3,1065.08,2,2,3,223,Cannot Lose Them,4,Average Customers,-0.14487586752305054,-0.3786940348798679
15640.0,4,29,23957.58,4,4,4,444,Champions,0,Loyal Regulars,2.4323234439597172,-0.1262584567298343
15641.0,105,12,5345.55,2,4,4,244,At Risk,4,Average Customers,0.5609437778705831,-0.3094052667709885
15642.0,730,1,105.78,1,1,1,111,Lost,1,Lost / Inactive,-1.2865288183975156,2.207338837615552
15643.0,192,3,664.0,2,2,2,222,Needs Attention,4,Average Customers,-0.25928925476026976,-0.13251112016157252
15644.0,166,4,813.0,2,3,2,232,At Risk,4,Average Customers,-0.1571328341926159,-0.23327782142861556
15645.0,19,3,1055.17,4,2,3,423,New Customers,4,Average Customers,0.0467191545346246,-0.8864143661772079
15646.0,158,5,974.61,2,3,3,233,At Risk,4,Average Customers,-0.08448091286220294,-0.25430605904968107
15647.0,415,1,169.0,1,1,1,111,Lost,1,Lost / Inactive,-0.757767833849444,0.8188262804078538
15648.0,204,2,657.35,2,2,2,222,Needs Attention,4,Average Customers,-0.33183448199121496,-0.09005940762960002
15649.0,336,4,2170.35,2,3,3,233,At Risk,1,Lost / Inactive,-0.38156110822191686,0.5499492177187915
15650.0,522,2,553.88,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.86736753504108,1.3107119715603652
15651.0,37,5,1259.06,3,3,3,333,Loyal Customers,4,Average Customers,0.13002354159036478,-0.7813382658626052
15652.0,91,5,1420.34,3,3,3,333,Loyal Customers,4,Average Customers,0.04691613064595131,-0.5391178617617488
15653.0,93,2,877.44,3,2,2,322,Potential Loyalists,4,Average Customers,-0.13684663581366807,-0.5745296444312148
15654.0,9,2,922.53,4,2,3,423,New Customers,4,Average Customers,0.00539259179977334,-0.9441124541112784
15655.0,243,1,560.6700000000001,2,1,2,212,Needs Attention,4,Average Customers,-0.4534073460720634,0.0693480671268288
15656.0,45,4,748.5,3,3,2,332,Loyal Customers,4,Average Customers,0.04209050258111411,-0.7688041500981805
15657.0,23,1,30.0,4,1,1,411,New Customers,4,Average Customers,-0.1092864714365606,-0.9143990606701013
15658.0,190,8,2423.4700000000003,2,4,4,244,At Risk,4,Average Customers,0.08218160173193653,-0.04680414759695795
15659.0,44,3,532.49,3,2,2,322,Potential Loyalists,4,Average Customers,-0.017915331488505295,-0.7888158701654
15660.0,25,15,2812.99,4,4,4,444,Champions,4,Average Customers,0.7402726428221308,-0.6930593810114378
15661.0,317,8,1215.95,2,4,3,243,At Risk,1,Lost / Inactive,-0.18276457196424714,0.4842359102223407
15662.0,661,2,283.73,1,2,1,121,Needs Attention,1,Lost / Inactive,-1.111302480738691,1.9175237799070377
15663.0,106,1,138.14,2,1,1,211,Needs Attention,4,Average Customers,-0.2431456777452187,-0.5454991964542042
15664.0,51,4,1254.03,3,3,3,333,Loyal Customers,4,Average Customers,0.0542096221854348,-0.7300213958552474
15665.0,168,5,4015.12,2,3,4,234,At Risk,4,Average Customers,0.03197004971101443,-0.1361655129414283
15666.0,472,2,632.94,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.7804144936813392,1.091993357670946
15667.0,40,1,301.32000000000005,3,1,1,311,Potential Loyalists,4,Average Customers,-0.12579179965483614,-0.8327759540846837
15668.0,218,1,76.32000000000001,2,1,1,211,Needs Attention,4,Average Customers,-0.4328724271391181,-0.05276349818801126
15669.0,40,4,684.34,3,3,2,332,Loyal Customers,4,Average Customers,0.04762991324626684,-0.7924302381262416
15670.0,297,2,325.2,2,2,1,221,Needs Attention,1,Lost / Inactive,-0.5016729146262062,0.3122515590533537
15671.0,19,7,2657.13,4,4,4,444,Champions,4,Average Customers,0.3257365399521518,-0.8060565245866608
15672.0,725,1,45.3,1,1,1,111,Lost,1,Lost / Inactive,-1.2808282542345606,2.1838023279466605
15673.0,88,9,6414.79,3,4,4,344,Loyal Customers,4,Average Customers,0.47950591105246704,-0.38941879901632687
15674.0,73,13,6948.2300000000005,3,4,4,344,Loyal Customers,4,Average Customers,0.7367782376462263,-0.40126373938155413
15675.0,81,4,542.04,3,3,2,332,Loyal Customers,4,Average Customers,-0.027064159581096824,-0.6149667647226792
15676.0,19,3,3435.76,4,2,4,424,New Customers,4,Average Customers,0.1509692646795284,-0.8284661743139019
15677.0,49,3,1305.63,3,2,3,323,Potential Loyalists,4,Average Customers,0.007592705365878692,-0.7479318296687294
15678.0,53,3,1893.89,3,2,3,323,Potential Loyalists,4,Average Customers,0.02667434799734345,-0.7159609898044409
15679.0,24,4,781.28,4,3,2,432,Loyal Customers,4,Average Customers,0.0785921597165352,-0.860676318126932
15680.0,9,10,4507.58,4,4,4,444,Champions,4,Average Customers,0.5801176975852087,-0.7741193252697126
15681.0,25,14,2989.7000000000003,4,4,4,444,Champions,4,Average Customers,0.6957948722643534,-0.6990986705087935
15682.0,599,2,318.24,1,2,1,121,Needs Attention,1,Lost / Inactive,-1.0062625516416872,1.644766391206095
15683.0,117,2,524.54,2,2,2,222,Needs Attention,4,Average Customers,-0.19237634770901774,-0.47721123468676163
15684.0,547,3,173.95,1,2,1,121,Needs Attention,1,Lost / Inactive,-0.8735345503955813,1.4221260349555367
15685.0,450,1,55.98,1,1,1,111,Lost,1,Lost / Inactive,-0.8211607811290459,0.970525315402127
15686.0,420,1,90.0,1,1,1,111,Lost,1,Lost / Inactive,-0.7695764659127983,0.8389675755286311
15687.0,9,9,2993.1,4,4,4,444,Champions,4,Average Customers,0.46157982269364856,-0.8213254694532193
15688.0,419,1,190.57,1,1,1,111,Lost,1,Lost / Inactive,-0.7635025161281971,0.8370027832182956
15689.0,120,3,521.03,2,2,2,222,Needs Attention,4,Average Customers,-0.14532330486338496,-0.45371733495581335
15690.0,4,2,239.76,4,2,1,421,New Customers,4,Average Customers,-0.016157988099068103,-0.9827967129997398
15691.0,252,4,571.3,2,3,2,232,At Risk,4,Average Customers,-0.31132158492280176,0.14034484188490215
15692.0,28,1,191.04,3,1,1,311,Potential Loyalists,4,Average Customers,-0.1105833411052216,-0.8884147249691031
15693.0,659,1,37.5,1,1,1,111,Lost,1,Lost / Inactive,-1.170961882952396,1.892363584487127
15694.0,1,24,10810.81,4,4,4,444,Champions,0,Loyal Regulars,1.600532319571397,-0.511218773261195
15695.0,267,4,1131.04,2,3,3,233,At Risk,4,Average Customers,-0.31185687300443293,0.22016292884648925
15696.0,33,13,3906.57,3,4,4,344,Loyal Customers,4,Average Customers,0.6703714358007491,-0.6518181315839594
15697.0,690,1,246.75,1,1,1,111,Lost,1,Lost / Inactive,-1.2135628059194534,2.034255851186469
15698.0,624,1,46.2,1,1,1,111,Lost,1,Lost / Inactive,-1.1121372870017994,1.738125197745942
15699.0,18,1,309.65,4,1,1,411,New Customers,4,Average Customers,-0.08869103248895718,-0.9296561444410149
15700.0,172,2,696.68,2,2,2,222,Needs Attention,4,Average Customers,-0.27667799804126236,-0.2303136152966744
15701.0,2,4,1542.14,4,3,3,433,Loyal Customers,4,Average Customers,0.1486475034316497,-0.9392384642913216
15702.0,476,2,140.39,1,2,1,121,Needs Attention,1,Lost / Inactive,-0.8086633706041502,1.0976551794986216
15703.0,265,1,211.5,2,1,1,211,Needs Attention,4,Average Customers,-0.505434080137656,0.15793154880392932
15704.0,140,6,3817.96,2,3,4,234,At Risk,4,Average Customers,0.12230716622091,-0.25418414556116586
15705.0,201,1,143.1,2,1,1,211,Needs Attention,4,Average Customers,-0.4015611213102536,-0.1261565930246674
15706.0,64,4,1060.56,3,3,3,333,Loyal Customers,4,Average Customers,0.024029613937230732,-0.6773636291322859
15707.0,35,4,945.58,3,3,3,333,Loyal Customers,4,Average Customers,0.06741914678774505,-0.8081354571124605
15708.0,41,9,4378.72,3,4,4,344,Loyal Customers,4,Average Customers,0.468824337845171,-0.6463852066503939
15709.0,284,2,327.85,2,2,1,221,Needs Attention,1,Lost / Inactive,-0.4798492407395892,0.25494886230407265
15710.0,417,1,898.87,1,1,2,112,Lost,1,Lost / Inactive,-0.7291452122259978,0.8454184596402206
15711.0,557,2,420.25,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.9316630294917975,1.4619093190593944
15712.0,9,12,3472.41,4,4,4,444,Champions,4,Average Customers,0.6392182394815412,-0.778635867569642
15713.0,143,4,1010.79,2,3,3,233,At Risk,4,Average Customers,-0.11006547201940513,-0.3299590485663043
15714.0,12,5,784.8100000000001,4,3,2,432,Loyal Customers,4,Average Customers,0.15100075680803937,-0.9032039775286358
15715.0,556,5,658.02,1,3,2,132,Needs Attention,1,Lost / Inactive,-0.7629322452924434,1.4943065056827138
15716.0,146,11,3056.81,2,4,4,244,At Risk,4,Average Customers,0.3400372202410182,-0.19453107338277917
15717.0,234,5,607.0,2,3,2,232,At Risk,4,Average Customers,-0.2274853042377074,0.07212309229619247
15718.0,540,1,293.79,1,1,1,111,Lost,1,Lost / Inactive,-0.9610302378380939,1.3734716320147817
15719.0,33,31,10223.06,3,4,4,344,Loyal Customers,0,Loyal Regulars,1.8868730123823516,-0.3119288925890887
15720.0,24,2,741.92,4,2,2,422,New Customers,4,Average Customers,-0.027563889786736653,-0.8823159264463357
15721.0,12,1,507.08,4,1,2,412,New Customers,4,Average Customers,-0.07002633067612431,-0.9513274847268073
15722.0,36,11,5258.1,3,4,4,344,Loyal Customers,4,Average Customers,0.6201153875904732,-0.6263621861431536
15723.0,365,4,947.65,2,3,3,233,At Risk,1,Lost / Inactive,-0.48352993752357765,0.6481593121406015
15724.0,201,3,310.85,2,2,1,221,Needs Attention,4,Average Customers,-0.2897826539855576,-0.1013917223319319
15725.0,15,1,415.25,4,1,2,412,New Customers,4,Average Customers,-0.07905717564983179,-0.9403242202896483
15726.0,390,1,321.91,1,1,1,111,Lost,1,Lost / Inactive,-0.709326208935653,0.7122268632356213
15727.0,17,15,9445.51,4,4,4,444,Champions,4,Average Customers,1.0440805832326516,-0.5669138352252344
15728.0,380,2,544.6,2,2,2,222,Needs Attention,1,Lost / Inactive,-0.6306598551290253,0.6838597081174235
15729.0,213,3,192.55,2,2,1,221,Needs Attention,4,Average Customers,-0.3150010219176875,-0.051317033333143754
15730.0,66,5,1726.58,3,3,3,333,Loyal Customers,4,Average Customers,0.10207233866246818,-0.6419849284417081
15731.0,554,1,125.3,1,1,1,111,Lost,1,Lost / Inactive,-0.9917861465097355,1.4311503222963986
15732.0,212,10,1682.07,2,4,3,243,At Risk,4,Average Customers,0.11741085246404333,0.05291320217284443
15733.0,283,1,162.3,2,1,1,211,Needs Attention,1,Lost / Inactive,-0.5376453450540168,0.2361654368030836
15734.0,115,4,2263.3,2,3,3,233,At Risk,4,Average Customers,-0.00846102917531617,-0.4230306478330479
15735.0,421,1,327.68,1,1,1,111,Lost,1,Lost / Inactive,-0.7608378693301064,0.849166030879542
15736.0,435,2,1815.72,1,2,3,123,Cannot Lose Them,1,Lost / Inactive,-0.6668352905115953,0.9575086386925261
15737.0,15,8,1205.12,4,4,3,443,Loyal Customers,4,Average Customers,0.3210460105061514,-0.8487119651395414
15738.0,19,41,13372.97,4,4,4,444,Champions,0,Loyal Regulars,2.570352443855766,-0.19362647319963863
15739.0,66,1,449.12,3,1,2,312,Potential Loyalists,4,Average Customers,-0.16273463641895694,-0.7144438087412968
15740.0,49,1,154.88,3,1,1,311,Potential Loyalists,4,Average Customers,-0.1472330142250372,-0.7966248327158937
15741.0,458,2,208.62,1,2,1,121,Needs Attention,1,Lost / Inactive,-0.7756187494206213,1.019884518720937
15742.0,619,1,156.87,1,1,1,111,Lost,1,Lost / Inactive,-1.0989417714396952,1.7187548120368277
15743.0,16,4,784.46,4,3,2,432,Loyal Customers,4,Average Customers,0.0920899563442055,-0.8959018048356516
15744.0,78,1,34.8,3,1,1,311,Potential Loyalists,4,Average Customers,-0.2009162267476752,-0.6715748224277152
15745.0,19,4,1094.59,4,3,3,433,Loyal Customers,4,Average Customers,0.10066162766849365,-0.8751140520147833
15746.0,134,1,196.88,2,1,1,211,Needs Attention,4,Average Customers,-0.2873282390693882,-0.4205092212467231
15747.0,13,9,2562.61,4,4,4,444,Champions,4,Average Customers,0.4360486593777975,-0.8141529864923637
15748.0,40,3,614.76,3,2,2,322,Potential Loyalists,4,Average Customers,-0.007633317902199558,-0.804464705362735
15749.0,235,3,44534.3,2,2,4,224,Cannot Lose Them,4,Average Customers,1.5900641130395599,1.1251303840521876
15750.0,3,18,6797.191,4,4,4,444,Champions,0,Loyal Regulars,1.1081322168381873,-0.6621368724411251
15751.0,461,11,1380.44,1,4,3,143,Needs Attention,1,Lost / Inactive,-0.25936636348635417,1.1547142745598662
15752.0,40,9,4207.54,3,4,4,344,Loyal Customers,4,Average Customers,0.4629978900678747,-0.6549649226304303
15753.0,305,1,79.2,2,1,1,211,Needs Attention,1,Lost / Inactive,-0.5780204184782328,0.33122557989986157
15754.0,51,9,3037.61,3,4,4,344,Loyal Customers,4,Average Customers,0.39339666209212765,-0.6349018154626014
15755.0,10,17,5993.12,4,4,4,444,Champions,4,Average Customers,1.0090156462093423,-0.6611602471827286
15756.0,61,4,532.96,3,3,2,332,Loyal Customers,4,Average Customers,0.005934559143629347,-0.7034450248250947
15757.0,66,6,2940.36,3,3,4,334,Loyal Customers,4,Average Customers,0.20744204594827825,-0.6020984072480047
15758.0,25,1,205.25,4,1,1,411,New Customers,4,Average Customers,-0.10495160876722523,-0.901307411210281
15759.0,218,7,830.9300000000001,2,4,2,242,At Risk,4,Average Customers,-0.0865295405977492,0.02764970529264604
15760.0,631,2,13916.34,1,2,4,124,Cannot Lose Them,1,Lost / Inactive,-0.4642126373485929,2.116982175693371
15761.0,443,1,143.05,1,1,1,111,Lost,1,Lost / Inactive,-0.8056591152086351,0.9417547362571491
15762.0,65,2,583.75,3,2,2,322,Potential Loyalists,4,Average Customers,-0.10295293707337284,-0.7052387597166948
15763.0,32,2,1086.92,3,2,3,323,Potential Loyalists,4,Average Customers,-0.025814288353315833,-0.8386150611789538
15764.0,88,8,4503.08,3,4,4,344,Loyal Customers,4,Average Customers,0.3435726546576409,-0.44629429418167466
15765.0,667,1,370.63,1,1,2,112,Lost,1,Lost / Inactive,-1.1697320891328105,1.9357755108622938
15766.0,64,3,831.0600000000001,3,3,2,332,Loyal Customers,4,Average Customers,-0.0382367876918195,-0.6932908602814142
